ORDERNUMBER,ORDERDATE,SALES,STATUS,QTR_ID,MONTH_ID,YEAR_ID,ORDERLINENUMBER,QUANTITYORDERED,PRICEEACH,PRODUCTCODE,CUSTOMERNAME
10208, 1/2/2004 0:00  ,4447.4, Shipped   ,1,1,2004,4,37,100.0, S700_3505  ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,4187.22, Shipped   ,1,2,2004,16,38,100.0, S700_3505  , Collectable Mini Designs Co.        
10232, 3/20/2004 0:00 ,4615.68, Shipped   ,1,3,2004,1,48,96.16, S700_3505  , giftsbymail.co.uk                   
10248, 5/7/2004 0:00  ,3245.4, Cancelled ,2,5,2004,7,30,100.0, S700_3505  , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,2203.75, Shipped   ,2,6,2004,5,25,88.15, S700_3505  , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,3446.0, Shipped   ,3,7,2004,8,40,86.15, S700_3505  , Petit Auto                          
10283, 8/20/2004 0:00 ,1939.3, Shipped   ,3,8,2004,10,22,88.15, S700_3505  ," ""Royal Canadian Collectables Ltd."" "
10295, 9/10/2004 0:00 ,3473.78, Shipped   ,3,9,2004,5,34,100.0, S700_3505  , Gifts4AllAges.com                   
10306, 10/14/2004 0:00,2884.8, Shipped   ,4,10,2004,4,32,90.15, S700_3505  ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,2670.65, Shipped   ,4,10,2004,3,31,86.15, S700_3505  , La Rochelle Gifts                   
10327, 11/10/2004 0:00,3440.0, Resolved  ,4,11,2004,2,43,80.0, S700_3505  , Danish Wholesale Imports            
10337, 11/21/2004 0:00,2770.78, Shipped   ,4,11,2004,1,31,89.38, S700_3505  , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,2397.54, Shipped   ,4,12,2004,13,31,77.34, S700_3505  , Euro Shopping Channel               
10208, 1/2/2004 0:00  ,2818.53, Shipped   ,1,1,2004,5,33,85.41, S700_3962  ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,2955.54, Shipped   ,1,2,2004,17,31,95.34, S700_3962  , Collectable Mini Designs Co.        
10232, 3/20/2004 0:00 ,2885.05, Shipped   ,1,3,2004,2,35,82.43, S700_3962  , giftsbymail.co.uk                   
10248, 5/7/2004 0:00  ,3162.95, Cancelled ,2,5,2004,8,35,90.37, S700_3962  , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,4071.5, Shipped   ,2,6,2004,6,50,81.43, S700_3962  , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,2969.46, Shipped   ,3,7,2004,9,26,100.0, S700_3962  , Petit Auto                          
10283, 8/20/2004 0:00 ,3396.44, Shipped   ,3,8,2004,11,38,89.38, S700_3962  ," ""Royal Canadian Collectables Ltd."" "
10294, 9/10/2004 0:00 ,4692.6, Shipped   ,3,9,2004,1,45,100.0, S700_3962  , Online Mini Collectables            
10306, 10/14/2004 0:00,3515.7, Shipped   ,4,10,2004,5,30,100.0, S700_3962  ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,3380.69, Shipped   ,4,10,2004,4,37,91.37, S700_3962  , La Rochelle Gifts                   
10327, 11/10/2004 0:00,3204.57, Resolved  ,4,11,2004,3,37,86.61, S700_3962  , Danish Wholesale Imports            
10337, 11/21/2004 0:00,2588.04, Shipped   ,4,11,2004,7,36,71.89, S700_3962  , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,2854.75, Shipped   ,4,12,2004,16,25,100.0, S700_3962  , Euro Shopping Channel               
10210, 1/12/2004 0:00 ,2953.86, Shipped   ,1,1,2004,15,42,70.33, S700_4002  , Osaka Souveniers Co.                
10222, 2/19/2004 0:00 ,3183.29, Shipped   ,1,2,2004,2,43,74.03, S700_4002  , Collectable Mini Designs Co.        
10235, 4/2/2004 0:00  ,2466.7, Shipped   ,2,4,2004,11,34,72.55, S700_4002  ," ""Royal Canadian Collectables Ltd."" "
10250, 5/11/2004 0:00 ,2363.22, Shipped   ,2,5,2004,12,38,62.19, S700_4002  , The Sharp Gifts Warehouse           
10262, 6/24/2004 0:00 ,2487.45, Cancelled ,2,6,2004,7,35,71.07, S700_4002  , Euro Shopping Channel               
10275, 7/23/2004 0:00 ,2249.05, Shipped   ,3,7,2004,17,31,72.55, S700_4002  , La Rochelle Gifts                   
10284, 8/21/2004 0:00 ,2061.12, Shipped   ,3,8,2004,9,32,64.41, S700_4002  ," ""Norway Gifts By Mail Co.""         "
10296, 9/15/2004 0:00 ,4071.14, Shipped   ,3,9,2004,5,47,86.62, S700_4002  ," ""Bavarian Collectables Imports Co."""
10308, 10/15/2004 0:00,2656.29, Shipped   ,4,10,2004,15,39,68.11, S700_4002  , Mini Classics                       
10316, 11/1/2004 0:00 ,2736.36, Shipped   ,4,11,2004,7,44,62.19, S700_4002  , giftsbymail.co.uk                   
10328, 11/12/2004 0:00,3348.93, Shipped   ,4,11,2004,12,39,85.87, S700_4002  , Rovelli Gifts                       
10339, 11/23/2004 0:00,2893.0, Shipped   ,4,11,2004,8,50,57.86, S700_4002  ," ""Tokyo Collectables Ltd""           "
10352, 12/3/2004 0:00 ,1661.22, Shipped   ,4,12,2004,1,22,75.51, S700_4002  , Auto-Moto Classics Inc.             
10361, 12/17/2004 0:00,4277.35, Shipped   ,4,12,2004,11,35,100.0, S700_4002  , Souveniers And Things Co.           
10209, 1/9/2004 0:00  ,2145.12, Shipped   ,1,1,2004,3,48,44.69, S72_1253   ," ""Men 'R' US Retailers Ltd.""        "
10222, 2/19/2004 0:00 ,1416.39, Shipped   ,1,2,2004,7,31,45.69, S72_1253   , Collectable Mini Designs Co.        
10249, 5/8/2004 0:00  ,1843.52, Shipped   ,2,5,2004,3,32,57.61, S72_1253   , Cambridge Collectables Co.          
10262, 6/24/2004 0:00 ,1199.31, Cancelled ,2,6,2004,12,21,57.11, S72_1253   , Euro Shopping Channel               
10274, 7/21/2004 0:00 ,1875.2, Shipped   ,3,7,2004,4,32,58.6, S72_1253   , Collectables For Less Inc.          
10283, 8/20/2004 0:00 ,2477.23, Shipped   ,3,8,2004,1,43,57.61, S72_1253   ," ""Royal Canadian Collectables Ltd."" "
10296, 9/15/2004 0:00 ,948.99, Shipped   ,3,9,2004,10,21,45.19, S72_1253   ," ""Bavarian Collectables Imports Co."""
10307, 10/14/2004 0:00,1823.42, Shipped   ,4,10,2004,4,34,53.63, S72_1253   ," ""Classic Gift Ideas Inc""           "
10316, 11/1/2004 0:00 ,1485.8, Shipped   ,4,11,2004,12,34,43.7, S72_1253   , giftsbymail.co.uk                   
10329, 11/15/2004 0:00,3789.72, Shipped   ,4,11,2004,8,44,86.13, S72_1253   , Land of Toys Inc.                   
10339, 11/23/2004 0:00,2060.37, Shipped   ,4,11,2004,6,27,76.31, S72_1253   ," ""Tokyo Collectables Ltd""           "
10352, 12/3/2004 0:00 ,2579.36, Shipped   ,4,12,2004,4,49,52.64, S72_1253   , Auto-Moto Classics Inc.             
10361, 12/17/2004 0:00,2189.6, Shipped   ,4,12,2004,12,23,95.2, S72_1253   , Souveniers And Things Co.           
10208, 1/2/2004 0:00  ,2682.96, Shipped   ,1,1,2004,6,42,63.88, S72_3212   ," ""Saveley & Henriot Co.""            "
10222, 2/19/2004 0:00 ,2280.24, Shipped   ,1,2,2004,18,36,63.34, S72_3212   , Collectable Mini Designs Co.        
10232, 3/20/2004 0:00 ,1192.56, Shipped   ,1,3,2004,3,24,49.69, S72_3212   , giftsbymail.co.uk                   
10248, 5/7/2004 0:00  ,1506.96, Cancelled ,2,5,2004,9,23,65.52, S72_3212   , Land of Toys Inc.                   
10261, 6/17/2004 0:00 ,1472.62, Shipped   ,2,6,2004,7,29,50.78, S72_3212   , Quebec Home Shopping Network        
10273, 7/21/2004 0:00 ,1696.82, Shipped   ,3,7,2004,10,37,45.86, S72_3212   , Petit Auto                          
10283, 8/20/2004 0:00 ,1693.56, Shipped   ,3,8,2004,12,33,51.32, S72_3212   ," ""Royal Canadian Collectables Ltd."" "
10293, 9/9/2004 0:00  ,1921.92, Shipped   ,3,9,2004,1,32,60.06, S72_3212   , Amica Models & Co.                  
10306, 10/14/2004 0:00,2082.85, Shipped   ,4,10,2004,6,35,59.51, S72_3212   ," ""AV Stores Co.""                    "
10315, 10/29/2004 0:00,2227.6, Shipped   ,4,10,2004,5,40,55.69, S72_3212   , La Rochelle Gifts                   
10327, 11/10/2004 0:00,3209.38, Resolved  ,4,11,2004,4,37,86.74, S72_3212   , Danish Wholesale Imports            
10337, 11/21/2004 0:00,4080.72, Shipped   ,4,11,2004,5,42,97.16, S72_3212   , Classic Legends Inc.                
10350, 12/2/2004 0:00 ,2244.4, Shipped   ,4,12,2004,15,20,100.0, S72_3212   , Euro Shopping Channel               
